date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WMT
2016-12-30,0.03799973428249359,0.043524112552404404,0.03888415917754173,0.04163279011845589,0.034906335175037384,0.034906335175037384,0.04371487349271774,0.034906335175037384,0.0386480912566185,0.035229962319135666,0.034906335175037384,0.04230013117194176,0.03764023631811142,0.034906335175037384,0.037316884845495224,0.034906335175037384,0.03615725040435791,0.03738001361489296,0.034906335175037384,0.034906335175037384,0.03646041825413704,0.034906335175037384,0.03932902216911316,0.034906335175037384,0.034906335175037384,0.034906335175037384,0.034906335175037384
2017-01-03,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035
2017-01-04,0.0562744103372097,0.028275474905967712,0.05996038019657135,0.028275474905967712,0.028275474905967712,0.03502098098397255,0.030584435909986496,0.028275474905967712,0.028480464592576027,0.028275474905967712,0.029544243589043617,0.04244751110672951,0.03043699823319912,0.03255211189389229,0.028275474905967712,0.0649939775466919,0.040325768291950226,0.03586788848042488,0.06606101244688034,0.028275474905967712,0.030396582558751106,0.028275474905967712,0.028275474905967712,0.028275474905967712,0.0415729358792305,0.06445008516311646,0.028275474905967712
2017-01-05,0.06170521304011345,0.028028124943375587,0.0645252913236618,0.028028124943375587,0.028028124943375587,0.03405337035655975,0.028028124943375587,0.028028124943375587,0.028028124943375587,0.028028124943375587,0.03130631521344185,0.043532777577638626,0.029177695512771606,0.03117474541068077,0.028028124943375587,0.06902419775724411,0.0385487899184227,0.03801664337515831,0.0617695115506649,0.028028124943375587,0.028028124943375587,0.028028124943375587,0.028028124943375587,0.028028124943375587,0.04564567655324936,0.05912600830197334,0.028028124943375587
2017-01-06,0.062444478273391724,0.027949213981628418,0.06749514490365982,0.027949213981628418,0.027949213981628418,0.03285946696996689,0.027949213981628418,0.027949213981628418,0.027949213981628418,0.027949213981628418,0.03030281700193882,0.042447108775377274,0.02931542694568634,0.032528530806303024,0.027949213981628418,0.07187491655349731,0.03821548447012901,0.037571199238300323,0.061265211552381516,0.027949213981628418,0.02802867442369461,0.027949213981628418,0.027949213981628418,0.027949213981628418,0.04552779719233513,0.05678402632474899,0.027949213981628418
2017-01-09,0.06283421814441681,0.02793722227215767,0.06926888227462769,0.02793722227215767,0.02793722227215767,0.032348599284887314,0.02793722227215767,0.02793722227215767,0.02793722227215767,0.02793722227215767,0.03377627208828926,0.04354066774249077,0.02793722227215767,0.03202958405017853,0.02793722227215767,0.07107872515916824,0.0372219979763031,0.039459552615880966,0.0575857050716877,0.02793722227215767,0.02793722227215767,0.02793722227215767,0.02793722227215767,0.02793722227215767,0.049190398305654526,0.05260714143514633,0.02793722227215767
2017-01-10,0.061703287065029144,0.02792344056069851,0.07109864801168442,0.02792344056069851,0.02792344056069851,0.03186966851353645,0.02792344056069851,0.02792344056069851,0.02792344056069851,0.02792344056069851,0.0328604131937027,0.042912643402814865,0.028125939890742302,0.03322666138410568,0.02792344056069851,0.06937374174594879,0.036984510719776154,0.03912284970283508,0.05910252034664154,0.02792344056069851,0.02792344056069851,0.02792344056069851,0.02792344056069851,0.02792344056069851,0.05038616806268692,0.05230474844574928,0.02792344056069851
2017-01-11,0.05985966697335243,0.02801232412457466,0.07276549190282822,0.02801232412457466,0.02801232412457466,0.03166148066520691,0.02801232412457466,0.02801232412457466,0.028176944702863693,0.02801232412457466,0.03168487548828125,0.040946248918771744,0.028957216069102287,0.033308763056993484,0.02801232412457466,0.06644568592309952,0.037009019404649734,0.03902166709303856,0.06003861501812935,0.02801232412457466,0.028140170499682426,0.02801232412457466,0.02801232412457466,0.02801232412457466,0.05409252271056175,0.0517437569797039,0.02801232412457466
2017-01-12,0.0600120909512043,0.027853624895215034,0.07292775809764862,0.027853624895215034,0.027853624895215034,0.03197300806641579,0.027853624895215034,0.027853624895215034,0.028048301115632057,0.027853624895215034,0.03055274300277233,0.0400274395942688,0.030529217794537544,0.03161333128809929,0.027853624895215034,0.0662398487329483,0.03791825473308563,0.03996843472123146,0.06274324655532837,0.027853624895215034,0.027853624895215034,0.027853624895215034,0.027853624895215034,0.027853624895215034,0.053226396441459656,0.05212284252047539,0.027853624895215034
2017-01-13,0.059405617415905,0.027775108814239502,0.07088315486907959,0.027775108814239502,0.027775108814239502,0.03168775886297226,0.027775108814239502,0.027775108814239502,0.029062623158097267,0.027775108814239502,0.03094223141670227,0.04039179906249046,0.03091919608414173,0.03288118168711662,0.027775108814239502,0.06437613070011139,0.037849485874176025,0.038601964712142944,0.06285255402326584,0.027775108814239502,0.029640603810548782,0.027775108814239502,0.027775108814239502,0.027775108814239502,0.05333142727613449,0.05387293919920921,0.027775108814239502
2017-01-17,0.05896887183189392,0.027776546776294708,0.07267357409000397,0.027776546776294708,0.027776546776294708,0.03161287307739258,0.027776546776294708,0.027776546776294708,0.028291935101151466,0.027776546776294708,0.0305724386125803,0.03924078121781349,0.031152306124567986,0.03211917355656624,0.027776546776294708,0.0646117776632309,0.03815331310033798,0.03990801423788071,0.06354109942913055,0.027776546776294708,0.02841239422559738,0.027776546776294708,0.027776546776294708,0.027776546776294708,0.054444100707769394,0.05297876521945,0.027776546776294708
2017-01-18,0.057947028428316116,0.028011362999677658,0.07245659083127975,0.028011362999677658,0.028011362999677658,0.031430017203092575,0.028011362999677658,0.028011362999677658,0.02982812188565731,0.028011362999677658,0.028011362999677658,0.038588833063840866,0.031404800713062286,0.03542334586381912,0.028011362999677658,0.06708043068647385,0.03761918097734451,0.03724168613553047,0.06259963661432266,0.028011362999677658,0.03189673647284508,0.028011362999677658,0.028011362999677658,0.028011362999677658,0.04958511143922806,0.0527508445084095,0.028011362999677658
2017-01-19,0.057104647159576416,0.028054166585206985,0.07449828088283539,0.028054166585206985,0.028054166585206985,0.03208284080028534,0.028453810140490532,0.028054166585206985,0.02917380817234516,0.028054166585206985,0.028054166585206985,0.036570917814970016,0.033516909927129745,0.03391855210065842,0.028054166585206985,0.06655699759721756,0.03707937151193619,0.039182599633932114,0.06549690663814545,0.028054166585206985,0.032554395496845245,0.028054166585206985,0.028054166585206985,0.028054166585206985,0.047891855239868164,0.04926810413599014,0.028054166585206985
2017-01-20,0.0556553490459919,0.02845914289355278,0.0713406428694725,0.02845914289355278,0.02845914289355278,0.033333227038383484,0.02845914289355278,0.02845914289355278,0.03019796311855316,0.02845914289355278,0.02845914289355278,0.036711014807224274,0.033977873623371124,0.03425579145550728,0.02845914289355278,0.06351783871650696,0.03658709302544594,0.03773001581430435,0.06365262717008591,0.02845914289355278,0.034174274653196335,0.02845914289355278,0.02845914289355278,0.02845914289355278,0.04920324310660362,0.049694210290908813,0.02845914289355278
2017-01-23,0.05503924936056137,0.028502652421593666,0.07030998915433884,0.028502652421593666,0.028502652421593666,0.03339844569563866,0.029799379408359528,0.028502652421593666,0.028502652421593666,0.028502652421593666,0.028502652421593666,0.03734675049781799,0.03429686650633812,0.03202284127473831,0.028502652421593666,0.06372316926717758,0.038484618067741394,0.04070616513490677,0.06654417514801025,0.028502652421593666,0.03441494330763817,0.028502652421593666,0.028502652421593666,0.028502652421593666,0.044446833431720734,0.04893204942345619,0.028502652421593666
2017-01-24,0.050752218812704086,0.0284838005900383,0.06896403431892395,0.0284838005900383,0.0284838005900383,0.03349245712161064,0.03412655368447304,0.0284838005900383,0.030066197738051414,0.0284838005900383,0.0284838005900383,0.03446808084845543,0.03658292442560196,0.03444136679172516,0.0284838005900383,0.06259975582361221,0.0393424853682518,0.03949829563498497,0.06753034889698029,0.0284838005900383,0.03530300408601761,0.0284838005900383,0.0284838005900383,0.0284838005900383,0.04173171520233154,0.049294888973236084,0.0284838005900383
2017-01-25,0.05385316163301468,0.028938982635736465,0.068941630423069,0.028938982635736465,0.028938982635736465,0.0333680622279644,0.03404787555336952,0.028938982635736465,0.030787644907832146,0.028938982635736465,0.028938982635736465,0.034598421305418015,0.03231628239154816,0.03215692937374115,0.028938982635736465,0.05921414494514465,0.041659582406282425,0.039344433695077896,0.06448455154895782,0.028938982635736465,0.030882535502314568,0.028938982635736465,0.028938982635736465,0.028938982635736465,0.04348018020391464,0.05359682813286781,0.028938982635736465
2017-01-26,0.05504267290234566,0.02947346679866314,0.06817708164453506,0.02947346679866314,0.02947346679866314,0.03371550887823105,0.03157848119735718,0.02947346679866314,0.02947346679866314,0.029793351888656616,0.02947346679866314,0.03582467511296272,0.02947346679866314,0.02947346679866314,0.03181558474898338,0.056874748319387436,0.041734471917152405,0.04393862932920456,0.057959191501140594,0.02947346679866314,0.02947346679866314,0.02947346679866314,0.03156613931059837,0.02947346679866314,0.047653406858444214,0.051171012222766876,0.02947346679866314
2017-01-27,0.054267458617687225,0.029206492006778717,0.0693758949637413,0.029206492006778717,0.029206492006778717,0.03237384185194969,0.03146452084183693,0.029206492006778717,0.029206492006778717,0.029206492006778717,0.029206492006778717,0.036314718425273895,0.029206492006778717,0.02936897799372673,0.02961164154112339,0.058799371123313904,0.041957344859838486,0.04095911607146263,0.05893033370375633,0.029206492006778717,0.029206492006778717,0.029206492006778717,0.029206492006778717,0.029206492006778717,0.05156983062624931,0.05611611157655716,0.029206492006778717
2017-01-30,0.055314600467681885,0.02879158966243267,0.06982327252626419,0.02879158966243267,0.02879158966243267,0.03154094144701958,0.03261254355311394,0.02879158966243267,0.02879158966243267,0.029046526178717613,0.02879158966243267,0.03598881512880325,0.02879158966243267,0.030698761343955994,0.02879158966243267,0.06603849679231644,0.04203379526734352,0.040147051215171814,0.059991881251335144,0.02879158966243267,0.02879158966243267,0.02879158966243267,0.02879158966243267,0.02879158966243267,0.04882167652249336,0.054859377443790436,0.02879158966243267
2017-01-31,0.05060502886772156,0.028968652710318565,0.06713207066059113,0.028968652710318565,0.028968652710318565,0.03213672339916229,0.031191783025860786,0.028968652710318565,0.03205269202589989,0.028968652710318565,0.028968652710318565,0.03428778052330017,0.03331736475229263,0.033490706235170364,0.028968652710318565,0.0585888996720314,0.04194695129990578,0.03911935165524483,0.06265612691640854,0.028968652710318565,0.030948663130402565,0.028968652710318565,0.028968652710318565,0.028968652710318565,0.050489962100982666,0.054412055760622025,0.028968652710318565
2017-02-01,0.04788960888981819,0.02900354005396366,0.06448634713888168,0.02900354005396366,0.02900354005396366,0.033269576728343964,0.02900354005396366,0.02900354005396366,0.0349871851503849,0.02900354005396366,0.02900354005396366,0.03591083735227585,0.03505665436387062,0.03503887355327606,0.02900354005396366,0.0540722981095314,0.039618730545043945,0.03787600249052048,0.058731161057949066,0.02900354005396366,0.03623264655470848,0.02900354005396366,0.02900354005396366,0.02900354005396366,0.0541907362639904,0.05559327453374863,0.02900354005396366
2017-02-02,0.04459293931722641,0.028974583372473717,0.06331990659236908,0.028974583372473717,0.028974583372473717,0.033905431628227234,0.028974583372473717,0.028974583372473717,0.036631520837545395,0.028974583372473717,0.032010506838560104,0.036161214113235474,0.034194305539131165,0.03741295263171196,0.028974583372473717,0.053763337433338165,0.03908486291766167,0.037071045488119125,0.053916897624731064,0.028974583372473717,0.036530934274196625,0.028974583372473717,0.028974583372473717,0.028974583372473717,0.05672365427017212,0.05698546767234802,0.028974583372473717
2017-02-03,0.04372967779636383,0.02887396700680256,0.06427391618490219,0.02887396700680256,0.02887396700680256,0.034157730638980865,0.02887396700680256,0.02887396700680256,0.03642091527581215,0.02887396700680256,0.031934645026922226,0.035408467054367065,0.03764224797487259,0.03560584411025047,0.02887396700680256,0.05016285926103592,0.03766156733036041,0.040553707629442215,0.05506214499473572,0.02887396700680256,0.03720137104392052,0.02887396700680256,0.02923547476530075,0.02887396700680256,0.05792072415351868,0.05541506037116051,0.02887396700680256
2017-02-06,0.04930597543716431,0.028105370700359344,0.07472746074199677,0.028105370700359344,0.028105370700359344,0.03432663530111313,0.028105370700359344,0.028105370700359344,0.03064858168363571,0.028105370700359344,0.03186745569109917,0.03441644459962845,0.03575306385755539,0.02871331200003624,0.03276780620217323,0.0528036467730999,0.03611238673329353,0.049404192715883255,0.062083255499601364,0.028105370700359344,0.029471633955836296,0.028105370700359344,0.03515683859586716,0.028105370700359344,0.05587407946586609,0.04551352187991142,0.028105370700359344
2017-02-07,0.04853634163737297,0.028041088953614235,0.07586321234703064,0.028041088953614235,0.028041088953614235,0.033749036490917206,0.028041088953614235,0.028041088953614235,0.030144503340125084,0.028041088953614235,0.03288722410798073,0.033698562532663345,0.036045316606760025,0.028041088953614235,0.03433392196893692,0.04955622926354408,0.03482716903090477,0.05088275671005249,0.06021712347865105,0.028041088953614235,0.029387447983026505,0.028041088953614235,0.038003984838724136,0.028041088953614235,0.05880061537027359,0.04461464658379555,0.028041088953614235
2017-02-08,0.04849093034863472,0.028058458119630814,0.07627079635858536,0.028058458119630814,0.028058458119630814,0.034260667860507965,0.028058458119630814,0.028058458119630814,0.028795190155506134,0.028058458119630814,0.031919706612825394,0.03203471377491951,0.03788064047694206,0.028058458119630814,0.036338698118925095,0.04756773263216019,0.03359287604689598,0.05533171817660332,0.05878360569477081,0.028058458119630814,0.028631476685404778,0.028058458119630814,0.04280548170208931,0.028058458119630814,0.05820048227906227,0.040452174842357635,0.028058458119630814
2017-02-09,0.04770864546298981,0.028245216235518456,0.07665669173002243,0.028245216235518456,0.028245216235518456,0.03444596752524376,0.028245216235518456,0.028245216235518456,0.029503846541047096,0.028245216235518456,0.030455999076366425,0.0318329744040966,0.03843749687075615,0.028245216235518456,0.03524100035429001,0.0486881323158741,0.03373143449425697,0.0560658723115921,0.05742635205388069,0.028245216235518456,0.03050597757101059,0.028245216235518456,0.04177907481789589,0.028245216235518456,0.056075744330883026,0.040747400373220444,0.028245216235518456
2017-02-10,0.046815235167741776,0.028343120589852333,0.06807420402765274,0.028343120589852333,0.028343120589852333,0.03426581993699074,0.028614193201065063,0.028343120589852333,0.030204134061932564,0.028343120589852333,0.031787432730197906,0.033152613788843155,0.038184937089681625,0.028343120589852333,0.03624725341796875,0.045726850628852844,0.03664199262857437,0.054672036319971085,0.05420428887009621,0.028343120589852333,0.029659930616617203,0.028343120589852333,0.043537940829992294,0.028343120589852333,0.05814534053206444,0.04663455858826637,0.028343120589852333
2017-02-13,0.046158332377672195,0.028396254405379295,0.06367970257997513,0.028396254405379295,0.028396254405379295,0.03507564216852188,0.028396254405379295,0.028396254405379295,0.029051098972558975,0.028396254405379295,0.034899987280368805,0.03446096181869507,0.036345548927783966,0.028396254405379295,0.04089337959885597,0.0448622964322567,0.03776922821998596,0.05423891544342041,0.05424167588353157,0.028396254405379295,0.028396254405379295,0.028396254405379295,0.044710271060466766,0.028396254405379295,0.05816755071282387,0.044690314680337906,0.028396254405379295
2017-02-14,0.047990862280130386,0.028207050636410713,0.06759139895439148,0.028207050636410713,0.028207050636410713,0.0366317555308342,0.029789872467517853,0.028207050636410713,0.028207050636410713,0.030287431553006172,0.034493546932935715,0.034339915961027145,0.033658161759376526,0.028207050636410713,0.04670169949531555,0.048599787056446075,0.03462103009223938,0.055576618760824203,0.05688951164484024,0.028207050636410713,0.028207050636410713,0.028207050636410713,0.044802505522966385,0.028207050636410713,0.05415230989456177,0.03359607234597206,0.028207050636410713
2017-02-15,0.04842060059309006,0.028056412935256958,0.06725018471479416,0.028056412935256958,0.028056412935256958,0.03603484854102135,0.03023308888077736,0.028056412935256958,0.028056412935256958,0.030598845332860947,0.03529128432273865,0.035180673003196716,0.03332838416099548,0.028056412935256958,0.04845866933465004,0.04947107285261154,0.033999547362327576,0.056084297597408295,0.05607670918107033,0.028056412935256958,0.028056412935256958,0.028056412935256958,0.04474646970629692,0.028056412935256958,0.05427893251180649,0.03192584961652756,0.028056412935256958
2017-02-16,0.050096310675144196,0.027929380536079407,0.06624454259872437,0.027929380536079407,0.027929380536079407,0.03449840471148491,0.031072057783603668,0.027929380536079407,0.027929380536079407,0.031469207257032394,0.035329826176166534,0.03600968420505524,0.032190389931201935,0.027929380536079407,0.05106223747134209,0.050174593925476074,0.03270215541124344,0.056853439658880234,0.05121750757098198,0.027929380536079407,0.027929380536079407,0.027929380536079407,0.047118593007326126,0.02948623150587082,0.05460316687822342,0.030577821657061577,0.027929380536079407
2017-02-17,0.052139781415462494,0.027997801080346107,0.06526266038417816,0.027997801080346107,0.027997801080346107,0.034206025302410126,0.031062079593539238,0.027997801080346107,0.027997801080346107,0.0305838193744421,0.03499816730618477,0.037000928074121475,0.03017241694033146,0.027997801080346107,0.051770541816949844,0.05116796866059303,0.03243320435285568,0.056975893676280975,0.04967054724693298,0.027997801080346107,0.027997801080346107,0.027997801080346107,0.04751138389110565,0.03137471154332161,0.053708601742982864,0.02998330071568489,0.027997801080346107
2017-02-21,0.05095251649618149,0.027883287519216537,0.06870682537555695,0.027883287519216537,0.027883287519216537,0.035284098237752914,0.03194144368171692,0.027883287519216537,0.027883287519216537,0.03081277199089527,0.033472973853349686,0.03552388772368431,0.03108369931578636,0.027883287519216537,0.05194603279232979,0.04608829319477081,0.03018908202648163,0.059787992388010025,0.05368647351861,0.027883287519216537,0.027883287519216537,0.027883287519216537,0.05104359984397888,0.030795719474554062,0.05196841061115265,0.027883287519216537,0.027883287519216537
2017-02-22,0.05188939720392227,0.027931125834584236,0.06791525334119797,0.027931125834584236,0.027931125834584236,0.03342645615339279,0.031564902514219284,0.027931125834584236,0.027931125834584236,0.030718963593244553,0.033257413655519485,0.03701964393258095,0.029887458309531212,0.027931125834584236,0.053054358810186386,0.04721152037382126,0.030525021255016327,0.059849824756383896,0.05063527822494507,0.027931125834584236,0.027931125834584236,0.027931125834584236,0.05106281116604805,0.03315740451216698,0.051581934094429016,0.027931125834584236,0.027931125834584236
2017-02-23,0.05085849016904831,0.028118718415498734,0.06650514900684357,0.028118718415498734,0.028118718415498734,0.03461793437600136,0.031112801283597946,0.028118718415498734,0.028118718415498734,0.030454406514763832,0.034433815628290176,0.03678316995501518,0.030369985848665237,0.028118718415498734,0.05354278162121773,0.04698459431529045,0.030498092994093895,0.05913746729493141,0.050636425614356995,0.028118718415498734,0.028118718415498734,0.028118718415498734,0.0501614548265934,0.031888287514448166,0.05270922929048538,0.028118718415498734,0.028118718415498734
2017-02-24,0.05113215371966362,0.02805629000067711,0.0690028965473175,0.02805629000067711,0.02805629000067711,0.03427655249834061,0.03145298361778259,0.02805629000067711,0.02805629000067711,0.030052639544010162,0.033863525837659836,0.036433275789022446,0.03035043179988861,0.02805629000067711,0.05103274807333946,0.05062587559223175,0.02953142672777176,0.060420822352170944,0.05127791687846184,0.02805629000067711,0.02805629000067711,0.02805629000067711,0.04815454035997391,0.03217318654060364,0.05159985274076462,0.02805629000067711,0.02805629000067711
2017-02-27,0.05231510475277901,0.028017334640026093,0.06947232782840729,0.028017334640026093,0.028017334640026093,0.03412413224577904,0.02903401479125023,0.028017334640026093,0.028017334640026093,0.028017334640026093,0.03412313386797905,0.03663724288344383,0.029449142515659332,0.028017334640026093,0.05015407130122185,0.05573711916804314,0.03148997202515602,0.06057928130030632,0.05214608833193779,0.028017334640026093,0.028017334640026093,0.028017334640026093,0.04567496478557587,0.031606487929821014,0.0512489415705204,0.028017334640026093,0.028017334640026093
2017-02-28,0.053173355758190155,0.02804620936512947,0.06776410341262817,0.02804620936512947,0.02804620936512947,0.03483663126826286,0.02818796969950199,0.02804620936512947,0.02804620936512947,0.02804620936512947,0.035317741334438324,0.03765963762998581,0.028883974999189377,0.02804620936512947,0.051000673323869705,0.05601188540458679,0.032034505158662796,0.05841720476746559,0.05356648936867714,0.02804620936512947,0.02804620936512947,0.02804620936512947,0.04403296858072281,0.03155369311571121,0.051004644483327866,0.02804620936512947,0.02804620936512947
2017-03-01,0.052300892770290375,0.027945632115006447,0.06993811577558517,0.027945632115006447,0.027945632115006447,0.03486853837966919,0.028364738449454308,0.027945632115006447,0.027945632115006447,0.027945632115006447,0.03483482822775841,0.03637479618191719,0.0299298707395792,0.027945632115006447,0.05003293603658676,0.05652365833520889,0.03155791759490967,0.05959823727607727,0.05452753230929375,0.027945632115006447,0.027945632115006447,0.027945632115006447,0.043895985931158066,0.030833426862955093,0.05107088387012482,0.027945632115006447,0.027945632115006447
2017-03-02,0.05219583213329315,0.027997510507702827,0.07049385458230972,0.027997510507702827,0.027997510507702827,0.03435555472970009,0.0301394984126091,0.027997510507702827,0.027997510507702827,0.02917640469968319,0.03489197418093681,0.03666010499000549,0.029188070446252823,0.027997510507702827,0.05096808820962906,0.054637446999549866,0.029623428359627724,0.05928876996040344,0.05300060287117958,0.027997510507702827,0.027997510507702827,0.027997510507702827,0.045443590730428696,0.03266000375151634,0.04930410161614418,0.027997510507702827,0.027997510507702827
2017-03-03,0.05083717405796051,0.028067393228411674,0.07027864456176758,0.028067393228411674,0.028067393228411674,0.035507865250110626,0.030167309567332268,0.028067393228411674,0.028067393228411674,0.029024330899119377,0.035464100539684296,0.036062002182006836,0.030363542959094048,0.028067393228411674,0.05029937997460365,0.05405092239379883,0.029522471129894257,0.059442996978759766,0.05308005213737488,0.028067393228411674,0.028067393228411674,0.028067393228411674,0.045353055000305176,0.030888475477695465,0.05091637745499611,0.028067393228411674,0.028067393228411674
2017-03-06,0.050002265721559525,0.02771143801510334,0.07386539876461029,0.02771143801510334,0.02771143801510334,0.0360553152859211,0.03062354400753975,0.02771143801510334,0.02771143801510334,0.028959529474377632,0.03383519500494003,0.03477543592453003,0.03184674307703972,0.02771143801510334,0.04818767309188843,0.055749088525772095,0.02945433370769024,0.06146930158138275,0.05663808807730675,0.02771143801510334,0.02771143801510334,0.02771143801510334,0.04435863345861435,0.03004659153521061,0.04930711165070534,0.02771143801510334,0.02771143801510334
2017-03-07,0.05009112507104874,0.02769225277006626,0.07235592603683472,0.02769225277006626,0.02769225277006626,0.03699230030179024,0.029523704200983047,0.02769225277006626,0.02769225277006626,0.02769225277006626,0.035219356417655945,0.035076431930065155,0.03304474428296089,0.02769225277006626,0.04770288243889809,0.05421581491827965,0.031196247786283493,0.06135519966483116,0.05800337716937065,0.02769225277006626,0.02769225277006626,0.02769225277006626,0.04469719156622887,0.028219981119036674,0.049998633563518524,0.02769225277006626,0.02769225277006626
2017-03-08,0.05035889148712158,0.02781202644109726,0.0696583017706871,0.02781202644109726,0.02781202644109726,0.03751426935195923,0.029044803231954575,0.02781202644109726,0.02781202644109726,0.02781202644109726,0.036277227103710175,0.03614296019077301,0.032757703214883804,0.02781202644109726,0.04903711751103401,0.051620714366436005,0.03143651783466339,0.06011715158820152,0.05854572728276253,0.02781202644109726,0.02781202644109726,0.02781202644109726,0.0451483316719532,0.027906853705644608,0.05068907514214516,0.02781202644109726,0.02781202644109726
2017-03-09,0.04909210279583931,0.028054319322109222,0.06724373251199722,0.028054319322109222,0.028054319322109222,0.037628840655088425,0.028054319322109222,0.028054319322109222,0.028054319322109222,0.028054319322109222,0.039070259779691696,0.036176811903715134,0.032662469893693924,0.028054319322109222,0.050539758056402206,0.04841165989637375,0.03121914155781269,0.05835576727986336,0.05830860510468483,0.028054319322109222,0.028054319322109222,0.028054319322109222,0.04563020542263985,0.028054319322109222,0.05290013179183006,0.028054319322109222,0.028054319322109222
2017-03-10,0.04985019564628601,0.02790692448616028,0.06711757928133011,0.02790692448616028,0.02790692448616028,0.036034826189279556,0.02790692448616028,0.02790692448616028,0.02790692448616028,0.02790692448616028,0.039818406105041504,0.037305526435375214,0.032006606459617615,0.02790692448616028,0.049439165741205215,0.049134910106658936,0.03230375051498413,0.05792149528861046,0.05921903997659683,0.02790692448616028,0.02790692448616028,0.02790692448616028,0.04455558955669403,0.02790692448616028,0.053864479064941406,0.028638383373618126,0.02790692448616028
2017-03-13,0.05026540905237198,0.027918878942728043,0.06756174564361572,0.027918878942728043,0.027918878942728043,0.03612874075770378,0.027918878942728043,0.027918878942728043,0.027918878942728043,0.027918878942728043,0.038510847836732864,0.03776652365922928,0.03167988732457161,0.027918878942728043,0.04875507950782776,0.05203927680850029,0.03304209187626839,0.058516137301921844,0.05907600000500679,0.027918878942728043,0.027918878942728043,0.027918878942728043,0.043895963579416275,0.027918878942728043,0.05173862725496292,0.02807816118001938,0.027918878942728043
2017-03-14,0.048964425921440125,0.028009682893753052,0.06480705738067627,0.028009682893753052,0.028009682893753052,0.03627583757042885,0.028009682893753052,0.028009682893753052,0.028009682893753052,0.028009682893753052,0.040802691131830215,0.03944473713636398,0.03163042664527893,0.028009682893753052,0.048730362206697464,0.04927999898791313,0.033300306648015976,0.05760906636714935,0.059845682233572006,0.028009682893753052,0.028009682893753052,0.028009682893753052,0.043781910091638565,0.028009682893753052,0.05162052437663078,0.02978111431002617,0.028009682893753052
2017-03-15,0.04699753224849701,0.028261950239539146,0.06252633035182953,0.028261950239539146,0.028261950239539146,0.032319389283657074,0.028261950239539146,0.028261950239539146,0.028261950239539146,0.028261950239539146,0.04131987690925598,0.04086848348379135,0.03265371918678284,0.028261950239539146,0.04200765863060951,0.048885926604270935,0.03698040917515755,0.052435312420129776,0.058054253458976746,0.028261950239539146,0.030831336975097656,0.028261950239539146,0.04091215878725052,0.028261950239539146,0.05626118555665016,0.03780302405357361,0.028261950239539146
2017-03-16,0.04805995896458626,0.028026307001709938,0.06594376266002655,0.028026307001709938,0.028026307001709938,0.03366658091545105,0.028026307001709938,0.028026307001709938,0.028026307001709938,0.028026307001709938,0.04041994735598564,0.03978612646460533,0.03244199976325035,0.028026307001709938,0.04360430687665939,0.050861746072769165,0.03566165640950203,0.05620088428258896,0.05973879247903824,0.028026307001709938,0.028135035187005997,0.028026307001709938,0.04261791706085205,0.028026307001709938,0.05307793617248535,0.03346765786409378,0.028026307001709938
2017-03-17,0.04832382872700691,0.028103500604629517,0.06519460678100586,0.028103500604629517,0.028103500604629517,0.033536724746227264,0.028103500604629517,0.028103500604629517,0.028103500604629517,0.028103500604629517,0.040493451058864594,0.039842985570430756,0.03212926164269447,0.028103500604629517,0.04402443766593933,0.04984094575047493,0.0356208011507988,0.054990254342556,0.05938944220542908,0.028103500604629517,0.028812073171138763,0.028103500604629517,0.0426684245467186,0.028103500604629517,0.05383535847067833,0.034055374562740326,0.028103500604629517
2017-03-20,0.044973380863666534,0.029219862073659897,0.062231287360191345,0.029219862073659897,0.029219862073659897,0.03367001935839653,0.029219862073659897,0.029219862073659897,0.029219862073659897,0.029219862073659897,0.037309225648641586,0.03824540600180626,0.032769784331321716,0.029219862073659897,0.03923953324556351,0.04800010472536087,0.03661659359931946,0.050549499690532684,0.05539032816886902,0.029219862073659897,0.03585062175989151,0.029219862073659897,0.039986751973629,0.029219862073659897,0.05542343854904175,0.03910568356513977,0.029219862073659897
2017-03-21,0.04448014497756958,0.029933715239167213,0.061305221170186996,0.029933715239167213,0.029933715239167213,0.0334177128970623,0.029933715239167213,0.029933715239167213,0.03133852034807205,0.029933715239167213,0.035466864705085754,0.03854573890566826,0.031629327684640884,0.031201841309666634,0.03494498133659363,0.049431223422288895,0.036531466990709305,0.047334637492895126,0.05247130244970322,0.029933715239167213,0.039744988083839417,0.029933715239167213,0.0356331542134285,0.029933715239167213,0.05516744405031204,0.04201829433441162,0.029933715239167213
