date,size,price,sid,symbol,value
2015-07-30 00:00:00,-24,89.39175179672242,18,MMM,2145.402043121338
2015-07-30 00:00:00,-14,39.99361547279358,19,MRK,559.9106166191101
2015-07-30 00:00:00,81,39.925760398864746,20,MSFT,-3233.9865923080442
2015-07-30 00:00:00,-4,49.96807216072083,21,NKE,199.87228864288332
2015-07-30 00:00:00,4,58.96673681783814,22,PG,-235.86694727135256
2015-07-30 00:00:00,2,84.23270809936523,23,TRV,-168.46541619873045
2015-07-30 00:00:00,23,101.89894647216796,24,UNH,-2343.675768859863
2015-07-30 00:00:00,-3,26.401320629119876,25,VZ,79.20396188735963
2015-07-30 00:00:00,-126,19.677496112823487,26,WMT,2479.3645102157593
2015-07-31 00:00:00,15,27.31217030239105,0,AAPL,-409.68255453586573
2015-07-31 00:00:00,14,124.56400563812255,1,AMGN,-1743.8960789337157
2015-07-31 00:00:00,7,126.72324206542969,3,BA,-887.0626944580079
2015-07-31 00:00:00,11,60.419625715255734,4,CAT,-664.6158828678131
2015-07-31 00:00:00,7,72.33469511032104,5,CRM,-506.34286577224725
2015-07-31 00:00:00,110,20.413852108955382,6,CSCO,-2245.523731985092
2015-07-31 00:00:00,5,57.79167227862879,7,CVX,-288.95836139314395
2015-07-31 00:00:00,-28,109.87642316055299,8,DIS,3076.5398484954835
2015-07-31 00:00:00,-4,166.74472618865968,9,GS,666.9789047546387
2015-07-31 00:00:00,1,90.35253436660766,10,HD,-90.35253436660766
2015-07-31 00:00:00,3,75.35408735275269,11,HON,-226.06226205825806
2015-07-31 00:00:00,-43,97.55562893676759,12,IBM,4194.892044281007
2015-07-31 00:00:00,15,22.512482763290404,13,INTC,-337.68724144935607
2015-07-31 00:00:00,3,74.2069534034729,14,JNJ,-222.6208602104187
2015-07-31 00:00:00,2,51.800818685390574,15,JPM,-103.60163737078115
2015-07-31 00:00:00,-18,29.09388721095989,16,KO,523.689969797278
2015-07-31 00:00:00,2,76.07399821472167,17,MCD,-152.14799642944334
2015-07-31 00:00:00,-5,89.46257818222047,18,MMM,447.31289091110233
2015-07-31 00:00:00,-80,40.12298252455517,19,MRK,3209.8386019644136
2015-07-31 00:00:00,-51,40.39422530937195,20,MSFT,2060.1054907779694
2015-07-31 00:00:00,45,50.05724267578125,21,NKE,-2252.575920410156
2015-07-31 00:00:00,27,57.444857213974,22,PG,-1551.011144777298
2015-07-31 00:00:00,3,84.28808703231812,23,TRV,-252.86426109695435
2015-07-31 00:00:00,10,101.09397875976562,24,UNH,-1010.9397875976562
2015-07-31 00:00:00,5,26.49017099189758,25,VZ,-132.45085495948788
2015-07-31 00:00:00,46,19.678090888023377,26,WMT,-905.1921808490754
2015-08-03 00:00:00,130,27.073353901863097,0,AAPL,-3519.5360072422027
2015-08-03 00:00:00,-19,127.99102618408205,1,AMGN,2431.829497497559
2015-08-03 00:00:00,12,65.31187545776366,2,AXP,-783.7425054931639
2015-08-03 00:00:00,14,127.75113002014157,3,BA,-1788.515820281982
2015-08-03 00:00:00,48,60.45107148473594,4,CAT,-2901.6514312673253
2015-08-03 00:00:00,10,72.27553010559082,5,CRM,-722.7553010559081
2015-08-03 00:00:00,-146,20.47992444038391,6,CSCO,2990.068968296051
2015-08-03 00:00:00,43,55.00759031365406,7,CVX,-2365.3263834871245
2015-08-03 00:00:00,6,109.95886736297606,8,DIS,-659.7532041778563
2015-08-03 00:00:00,-16,165.03064835357668,9,GS,2640.490373657227
2015-08-03 00:00:00,7,90.79472617721557,10,HD,-635.563083240509
2015-08-03 00:00:00,11,75.05914340368831,11,HON,-825.6505774405714
2015-08-03 00:00:00,-53,98.1798970298767,12,IBM,5203.534542583465
2015-08-03 00:00:00,30,22.54363770675659,13,INTC,-676.3091312026977
2015-08-03 00:00:00,12,74.44473163085677,14,JNJ,-893.3367795702811
2015-08-03 00:00:00,19,51.443872381210326,15,JPM,-977.4335752429962
2015-08-03 00:00:00,117,29.329764899253842,16,KO,-3431.5824932126993
2015-08-03 00:00:00,-86,76.52675044250489,17,MCD,6581.3005380554205
2015-08-03 00:00:00,7,89.41621438980103,18,MMM,-625.9135007286072
2015-08-03 00:00:00,-59,40.28054697799683,19,MRK,2376.552271701813
2015-08-03 00:00:00,-36,40.23913245391846,20,MSFT,1448.6087683410644
2015-08-03 00:00:00,-45,50.09853439331055,21,NKE,2254.4340476989746
2015-08-03 00:00:00,19,56.9326688747406,22,PG,-1081.7207086200715
2015-08-03 00:00:00,10,83.9873385887146,23,TRV,-839.8733858871459
2015-08-03 00:00:00,10,101.79833314132689,24,UNH,-1017.983331413269
2015-08-03 00:00:00,24,26.55829356765747,25,VZ,-637.3990456237792
2015-08-03 00:00:00,74,19.62900171947479,26,WMT,-1452.5461272411344
2015-08-04 00:00:00,62,26.25673229818468,0,AAPL,-1627.91740248745
2015-08-04 00:00:00,14,127.39352180099486,1,AMGN,-1783.509305213928
2015-08-04 00:00:00,-3,65.17796600341798,2,AXP,195.53389801025395
2015-08-04 00:00:00,-15,127.19859117889405,3,BA,1907.9788676834107
2015-08-04 00:00:00,-64,59.51950362014771,4,CAT,3809.2482316894534
2015-08-04 00:00:00,2,71.42754925918578,5,CRM,-142.85509851837156
2015-08-04 00:00:00,-9,20.436691215515136,6,CSCO,183.93022093963623
2015-08-04 00:00:00,17,53.94485140228271,7,CVX,-917.062473838806
2015-08-04 00:00:00,6,110.98515234374999,8,DIS,-665.9109140625
2015-08-04 00:00:00,-2,90.59548770141602,10,HD,181.19097540283204
2015-08-04 00:00:00,-1,74.7930214881897,11,HON,74.7930214881897
2015-08-04 00:00:00,32,96.28815602874757,12,IBM,-3081.220992919922
2015-08-04 00:00:00,-15,22.598890062332156,13,INTC,338.98335093498235
2015-08-04 00:00:00,-6,74.26642944717408,14,JNJ,445.5985766830445
2015-08-04 00:00:00,-4,51.39245421791077,15,JPM,205.56981687164307
2015-08-04 00:00:00,-88,29.628534645080567,16,KO,2607.3110487670897
2015-08-04 00:00:00,43,76.26579022979736,17,MCD,-3279.4289798812865
2015-08-04 00:00:00,13,88.6953875427246,18,MMM,-1153.04003805542
2015-08-04 00:00:00,117,40.38241332435608,19,MRK,-4724.742358949661
2015-08-04 00:00:00,-32,40.333918411254885,20,MSFT,1290.6853891601563
2015-08-04 00:00:00,15,49.97890304946899,21,NKE,-749.6835457420349
2015-08-04 00:00:00,-2,56.653318868637086,22,PG,113.30663773727417
2015-08-04 00:00:00,-5,84.55175052261353,23,TRV,422.75875261306766
2015-08-04 00:00:00,-33,101.26937782287598,24,UNH,3341.8894681549073
2015-08-04 00:00:00,-14,26.633803587913516,25,VZ,372.8732502307892
2015-08-04 00:00:00,-102,19.663873014450076,26,WMT,2005.7150474739078
2015-08-05 00:00:00,21,25.586889452934265,0,AAPL,-537.3246785116196
2015-08-05 00:00:00,-7,127.17759656457612,1,AMGN,890.2431759520329
2015-08-05 00:00:00,17,59.070101039886474,4,CAT,-1004.1917176780701
2015-08-05 00:00:00,3,70.88522500991822,5,CRM,-212.65567502975466
2015-08-05 00:00:00,14,20.219092683792113,6,CSCO,-283.0672975730896
2015-08-05 00:00:00,-9,111.39600295639039,8,DIS,1002.5640266075135
2015-08-05 00:00:00,1,165.27626138305664,9,GS,-165.27626138305664
2015-08-05 00:00:00,-3,91.0915087928772,10,HD,273.2745263786316
2015-08-05 00:00:00,-1,75.22353691169937,11,HON,75.22353691169937
2015-08-05 00:00:00,5,95.61471614456177,12,IBM,-478.07358072280886
2015-08-05 00:00:00,-9,22.774487418390724,13,INTC,204.9703867655165
2015-08-05 00:00:00,2,74.17722968673705,14,JNJ,-148.3544593734741
2015-08-05 00:00:00,-40,29.84963261318207,16,KO,1193.9853045272828
2015-08-05 00:00:00,14,76.05099172210693,17,MCD,-1064.713884109497
2015-08-05 00:00:00,-4,89.12349674576735,18,MMM,356.4939869830694
2015-08-05 00:00:00,-7,40.170835006333505,19,MRK,281.19584504433453
2015-08-05 00:00:00,2,50.388027797698975,21,NKE,-100.77605559539795
2015-08-05 00:00:00,2,56.34628955841064,22,PG,-112.69257911682128
2015-08-05 00:00:00,2,101.32874574279785,24,UNH,-202.6574914855957
2015-08-05 00:00:00,4,26.49017099189758,25,VZ,-105.96068396759031
2015-08-05 00:00:00,-7,19.827254431937614,26,WMT,138.7907810235633
2015-08-06 00:00:00,82,25.75651272010803,0,AAPL,-2112.0340430488586
2015-08-06 00:00:00,-9,127.88228541564943,1,AMGN,1150.9405687408448
2015-08-06 00:00:00,2,64.90827715301513,2,AXP,-129.81655430603027
2015-08-06 00:00:00,-4,129.13260598754883,3,BA,516.5304239501953
2015-08-06 00:00:00,-9,59.22675379753113,4,CAT,533.0407841777802
2015-08-06 00:00:00,-2,71.44480477142335,5,CRM,142.8896095428467
2015-08-06 00:00:00,-9,20.371835659027102,6,CSCO,183.34652093124393
2015-08-06 00:00:00,12,52.955453905105585,7,CVX,-635.4654468612671
2015-08-06 00:00:00,37,101.11159443611915,8,DIS,-3741.1289941364084
2015-08-06 00:00:00,2,165.70323257446287,9,GS,-331.40646514892575
2015-08-06 00:00:00,-4,75.52881368637085,11,HON,302.1152547454834
2015-08-06 00:00:00,-5,95.70101166534424,12,IBM,478.5050583267212
2015-08-06 00:00:00,-8,22.841539825439455,13,INTC,182.73231860351564
2015-08-06 00:00:00,-4,74.63769605255128,14,JNJ,298.5507842102051
2015-08-06 00:00:00,-2,51.542460811614994,15,JPM,103.08492162322999
2015-08-06 00:00:00,3,30.072275785446166,16,KO,-90.2168273563385
2015-08-06 00:00:00,-35,76.48076819610596,17,MCD,2676.8268868637083
2015-08-06 00:00:00,33,89.22123169326781,18,MMM,-2944.3006458778377
2015-08-06 00:00:00,-21,40.37620225143433,19,MRK,847.9002472801209
2015-08-06 00:00:00,-14,40.997393423080446,20,MSFT,573.9635079231263
2015-08-06 00:00:00,-10,50.76377472686768,21,NKE,507.6377472686768
2015-08-06 00:00:00,2,56.24234433174133,22,PG,-112.48468866348266
2015-08-06 00:00:00,2,83.95567603683472,23,TRV,-167.91135207366943
2015-08-06 00:00:00,-11,103.80757494735718,24,UNH,1141.883324420929
2015-08-06 00:00:00,4,26.473147027015685,25,VZ,-105.89258810806274
2015-08-06 00:00:00,-37,20.16294433784485,26,WMT,746.0289405002594
2015-08-07 00:00:00,-211,25.78676371192932,0,AAPL,5441.007143217087
2015-08-07 00:00:00,31,123.09120081710816,1,AMGN,-3815.827225330353
2015-08-07 00:00:00,1,64.40163815689087,2,AXP,-64.40163815689087
2015-08-07 00:00:00,-40,59.6735860862732,4,CAT,2386.943443450928
2015-08-07 00:00:00,10,69.44563228225708,5,CRM,-694.4563228225708
2015-08-07 00:00:00,6,20.348927847862242,6,CSCO,-122.09356708717345
2015-08-07 00:00:00,-12,53.632826696395874,7,CVX,643.5939203567505
2015-08-07 00:00:00,18,99.46695257949828,8,DIS,-1790.4051464309691
2015-08-07 00:00:00,19,165.2118218307495,9,GS,-3139.0246147842404
2015-08-07 00:00:00,1,90.43009540557861,10,HD,-90.43009540557861
2015-08-07 00:00:00,-3,75.57166944503784,11,HON,226.7150083351135
2015-08-07 00:00:00,-16,95.52990890502932,12,IBM,1528.478542480469
2015-08-07 00:00:00,3,73.59781562617532,14,JNJ,-220.79344687852597
2015-08-07 00:00:00,-58,29.89955919075012,16,KO,1734.174433063507
2015-08-07 00:00:00,-28,76.13590134811402,17,MCD,2131.8052377471927
2015-08-07 00:00:00,-22,88.09913975906373,18,MMM,1938.1810746994022
2015-08-07 00:00:00,92,39.95211237983028,19,MRK,-3675.594338944386
2015-08-07 00:00:00,11,40.21038750457763,20,MSFT,-442.31426255035393
2015-08-07 00:00:00,-28,50.05504952430725,21,NKE,1401.541386680603
2015-08-07 00:00:00,-2,56.1638939037323,22,PG,112.3277878074646
2015-08-07 00:00:00,19,83.46499808120727,23,TRV,-1585.834963542938
2015-08-07 00:00:00,4,102.13298224891007,24,UNH,-408.53192899564027
2015-08-07 00:00:00,52,26.467466011047364,25,VZ,-1376.3082325744629
2015-08-07 00:00:00,5,19.985436332702637,26,WMT,-99.92718166351318
2015-08-10 00:00:00,-12,26.11339802041557,0,AAPL,313.3607762449868
2015-08-10 00:00:00,-11,124.88887167739868,1,AMGN,1373.7775884513856
2015-08-10 00:00:00,-32,68.38624570465089,2,AXP,2188.3598625488285
2015-08-10 00:00:00,1,127.00560974121093,3,BA,-127.00560974121093
2015-08-10 00:00:00,-2,60.04261847612654,4,CAT,120.08523695225308
2015-08-10 00:00:00,-1,69.67702490258141,5,CRM,69.67702490258141
2015-08-10 00:00:00,272,20.30564755153656,6,CSCO,-5523.136134017944
2015-08-10 00:00:00,7,52.778989374160766,7,CVX,-369.4529256191254
2015-08-10 00:00:00,18,100.20001546096802,8,DIS,-1803.6002782974242
2015-08-10 00:00:00,-29,164.52536203482146,9,GS,4771.235499009822
2015-08-10 00:00:00,-2,91.00528776573447,10,HD,182.01057553146893
2015-08-10 00:00:00,35,75.41130588912964,11,HON,-2639.3957061195374
2015-08-10 00:00:00,14,94.89140850448608,12,IBM,-1328.479719062805
2015-08-10 00:00:00,-5,22.805882943290197,13,INTC,114.02941471645099
2015-08-10 00:00:00,-1,73.88013632960389,14,JNJ,73.88013632960389
2015-08-10 00:00:00,-1,51.185566153365635,15,JPM,51.185566153365635
2015-08-10 00:00:00,10,29.822379781723026,16,KO,-298.22379781723026
2015-08-10 00:00:00,8,75.88221383285521,17,MCD,-607.0577106628417
2015-08-10 00:00:00,48,87.96868312454224,18,MMM,-4222.496789978028
2015-08-10 00:00:00,-126,39.822228935202816,19,MRK,5017.6008458355545
2015-08-10 00:00:00,-5,40.37995004802786,20,MSFT,201.8997502401393
2015-08-10 00:00:00,-1,56.23651145540197,22,PG,56.23651145540197
2015-08-10 00:00:00,-11,83.51822044696029,23,TRV,918.7004249165632
2015-08-10 00:00:00,-2,102.20006464359695,24,UNH,204.4001292871939
2015-08-10 00:00:00,-58,26.39182988722496,25,VZ,1530.7261334590478
2015-08-10 00:00:00,28,19.56260806560516,26,WMT,-547.7530258369445
2015-08-11 00:00:00,-9,26.814836759567264,0,AAPL,241.33353083610538
2015-08-11 00:00:00,-1,123.6494861869812,1,AMGN,123.6494861869812
2015-08-11 00:00:00,-14,69.70728590393067,2,AXP,975.9020026550294
2015-08-11 00:00:00,-8,129.94329663085938,3,BA,1039.546373046875
2015-08-11 00:00:00,-25,61.7536574382782,4,CAT,1543.8414359569551
2015-08-11 00:00:00,-10,70.20365777206422,5,CRM,702.0365777206422
2015-08-11 00:00:00,-290,20.60242175483704,6,CSCO,5974.702308902742
2015-08-11 00:00:00,-20,54.073531831741334,7,CVX,1081.4706366348266
2015-08-11 00:00:00,39,101.1940094201984,8,DIS,-3946.5663673877375
2015-08-11 00:00:00,18,164.18722556795313,9,GS,-2955.3700602231565
2015-08-11 00:00:00,-5,91.14579529571533,10,HD,455.72897647857667
2015-08-11 00:00:00,-4,76.65034584045411,11,HON,306.60138336181643
2015-08-11 00:00:00,19,95.37590463896666,12,IBM,-1812.1421881403664
2015-08-11 00:00:00,-49,23.24942827796936,13,INTC,1139.2219856204988
2015-08-11 00:00:00,-7,74.095654586792,14,JNJ,518.669582107544
2015-08-11 00:00:00,22,51.320626976591235,15,JPM,-1129.0537934850072
2015-08-11 00:00:00,14,29.664757519056003,16,KO,-415.30660526678406
2015-08-11 00:00:00,-14,76.16659430694581,17,MCD,1066.3323202972413
2015-08-11 00:00:00,31,88.58019274087222,18,MMM,-2745.985974967039
2015-08-11 00:00:00,131,39.77438089908194,19,MRK,-5210.4438977797345
2015-08-11 00:00:00,-17,40.78197079277039,20,MSFT,693.2935034770966
2015-08-11 00:00:00,-10,50.1593979587555,21,NKE,501.593979587555
2015-08-11 00:00:00,-12,56.638479490280154,22,PG,679.6617538833618
2015-08-11 00:00:00,-4,83.66621481323243,23,TRV,334.6648592529297
2015-08-11 00:00:00,-2,102.60132260131836,24,UNH,205.20264520263672
2015-08-11 00:00:00,-33,26.936465227627224,25,VZ,888.9033525116984
2015-08-11 00:00:00,-17,19.60614737510681,26,WMT,333.30450537681577
2015-08-12 00:00:00,138,25.44487359523773,0,AAPL,-3511.392556142807
2015-08-12 00:00:00,8,122.2931640586853,1,AMGN,-978.3453124694825
2015-08-12 00:00:00,4,69.5962526553,2,AXP,-278.3850106212
2015-08-12 00:00:00,6,127.46800313592371,3,BA,-764.8080188155423
2015-08-12 00:00:00,21,60.180530702590936,4,CAT,-1263.7911447544097
2015-08-12 00:00:00,2,70.34718470680595,5,CRM,-140.6943694136119
2015-08-12 00:00:00,14,20.211881209373473,6,CSCO,-282.9663369312286
2015-08-12 00:00:00,7,54.058319057464594,7,CVX,-378.40823340225216
2015-08-12 00:00:00,-17,98.86404880142213,8,DIS,1680.6888296241762
2015-08-12 00:00:00,12,162.2790664894287,9,GS,-1947.3487978731441
2015-08-12 00:00:00,3,91.30676948547362,10,HD,-273.92030845642086
2015-08-12 00:00:00,-29,75.27164863204956,11,HON,2182.877810329437
2015-08-12 00:00:00,-29,95.03487913894654,12,IBM,2756.0114950294496
2015-08-12 00:00:00,50,22.746614281654356,13,INTC,-1137.3307140827178
2015-08-12 00:00:00,8,73.34524421640094,14,JNJ,-586.7619537312075
2015-08-12 00:00:00,-21,51.16748054885865,15,JPM,1074.5170915260317
2015-08-12 00:00:00,-30,29.585732265472412,16,KO,887.5719679641724
2015-08-12 00:00:00,7,75.46863218913205,17,MCD,-528.2804253239244
2015-08-12 00:00:00,-57,87.63873775100708,18,MMM,4995.408051807404
2015-08-12 00:00:00,-41,39.46072470283509,19,MRK,1617.8897128162387
2015-08-12 00:00:00,25,40.0292628993988,20,MSFT,-1000.73157248497
2015-08-12 00:00:00,12,49.48411313179027,21,NKE,-593.8093575814833
2015-08-12 00:00:00,7,56.57639646720885,22,PG,-396.034775270462
2015-08-12 00:00:00,-5,83.72155364608766,23,TRV,418.6077682304383
2015-08-12 00:00:00,2,102.0659359817758,24,UNH,-204.1318719635516
2015-08-12 00:00:00,50,27.01804557609558,25,VZ,-1350.9022788047791
2015-08-12 00:00:00,8,19.749314455032348,26,WMT,-157.99451564025878
2015-08-13 00:00:00,-100,25.811400053977966,0,AAPL,2581.140005397797
2015-08-13 00:00:00,19,123.78773879241943,1,AMGN,-2351.9670370559693
2015-08-13 00:00:00,1,127.01451006317139,3,BA,-127.01451006317139
2015-08-13 00:00:00,-9,60.79832479667664,4,CAT,547.1849231700897
2015-08-13 00:00:00,1,70.04711390304566,5,CRM,-70.04711390304566
2015-08-13 00:00:00,-3,20.68483336843024,6,CSCO,62.05450010529072
2015-08-13 00:00:00,-11,54.64013529014588,7,CVX,601.0414881916047
2015-08-13 00:00:00,-51,97.93950062561035,8,DIS,4994.914531906128
2015-08-13 00:00:00,-3,161.85993225860597,9,GS,485.5797967758179
2015-08-13 00:00:00,-2,91.33872677023986,10,HD,182.67745354047972
2015-08-13 00:00:00,-4,75.3930936164856,11,HON,301.5723744659424
2015-08-13 00:00:00,55,95.43703664359528,12,IBM,-5249.03701539774
2015-08-13 00:00:00,-34,23.108234948158266,13,INTC,785.679988237381
2015-08-13 00:00:00,-1,73.29371810913086,14,JNJ,73.29371810913086
2015-08-13 00:00:00,5,50.47550437545776,15,JPM,-252.3775218772888
2015-08-13 00:00:00,71,29.458258526802062,16,KO,-2091.5363554029464
2015-08-13 00:00:00,7,75.3912992477417,17,MCD,-527.7390947341919
2015-08-13 00:00:00,2,87.72983698762599,18,MMM,-175.45967397525197
2015-08-13 00:00:00,-119,39.986287898177416,19,MRK,4758.368259883113
2015-08-13 00:00:00,-11,40.27360388755798,20,MSFT,443.0096427631378
2015-08-13 00:00:00,31,49.208536674499506,21,NKE,-1525.4646369094846
2015-08-13 00:00:00,13,56.70258486557007,22,PG,-737.1336032524109
2015-08-13 00:00:00,3,83.44125880050659,23,TRV,-250.32377640151975
2015-08-13 00:00:00,107,27.15994884395599,25,VZ,-2906.114526303291
2015-08-13 00:00:00,-26,19.907857254028322,26,WMT,517.6042886047363
2015-08-14 00:00:00,-38,25.791247552871706,0,AAPL,980.0674070091248
2015-08-14 00:00:00,-31,122.7538313331604,1,AMGN,3805.3687713279724
2015-08-14 00:00:00,-3,69.27839279174805,2,AXP,207.83517837524414
2015-08-14 00:00:00,-5,129.00788200378418,3,BA,645.0394100189209
2015-08-14 00:00:00,3,59.96461392974852,4,CAT,-179.89384178924558
2015-08-14 00:00:00,-5,70.33171413421631,5,CRM,351.6585706710816
2015-08-14 00:00:00,-59,20.72808810938654,6,CSCO,1222.9571984538059
2015-08-14 00:00:00,1,54.10241229057311,7,CVX,-54.10241229057311
2015-08-14 00:00:00,-1,98.42465526580811,8,DIS,98.42465526580811
2015-08-14 00:00:00,34,161.70767500305175,9,GS,-5498.06095010376
2015-08-14 00:00:00,21,92.33865724182128,10,HD,-1939.111802078247
2015-08-14 00:00:00,16,75.45421215820312,11,HON,-1207.26739453125
2015-08-14 00:00:00,-32,94.76597831726075,12,IBM,3032.511306152344
2015-08-14 00:00:00,18,22.668099091529847,13,INTC,-408.02578364753725
2015-08-14 00:00:00,-2,73.12298900222778,14,JNJ,146.24597800445557
